vagrant@vagrant-ubuntu-trusty-64:/opt/stack/opendaylight$ sudo tail -f /var/log/ apache2/keystone_access.log & echo $! >/opt/stack/status/stack/key-access.pid; f g || echo "key-access failed to start" | tee "/opt/stack/status/stack/key-access .failure"
[1] 17737
sudo tail -f /var/log/apache2/keystone_access.log
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "POST /v2.0/users HTTP/1.1" 200 292 "-" "Python-httplib2/0.8 (gzip)" 76649(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 28830(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "PUT /v2.0/tenants/252e824c69544b62b8a1546180ec9b7a/users/328adae138054f8dbad2f01e6eb117ab/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47736(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2540 "-" "Python-httplib2/0.8 (gzip)" 102023(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4141 "-" "python-keystoneclient" 140992(us)
10.0.2.15 - - [11/Nov/2015:22:40:55 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4141 "-" "python-keystoneclient" 142975(us)
10.0.2.15 - - [11/Nov/2015:22:40:59 +0000] "DELETE /v2.0/users/328adae138054f8dbad2f01e6eb117ab HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 102370(us)
10.0.2.15 - - [11/Nov/2015:22:40:59 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 142661(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "DELETE /v2.0/tenants/252e824c69544b62b8a1546180ec9b7a HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 86653(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 98046(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 101042(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "POST /v2.0/tenants HTTP/1.1" 200 187 "-" "Python-httplib2/0.8 (gzip)" 40199(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "POST /v2.0/users HTTP/1.1" 200 290 "-" "Python-httplib2/0.8 (gzip)" 80071(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 42315(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "PUT /v2.0/tenants/e6629ba01d024838a81db1c18ea98933/users/ad1e42e9b4214b2db59116255eeab2c7/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 54103(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2538 "-" "Python-httplib2/0.8 (gzip)" 105380(us)
10.0.2.15 - - [11/Nov/2015:22:41:00 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4140 "-" "python-keystoneclient" 142341(us)
10.0.2.15 - - [11/Nov/2015:22:41:05 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4140 "-" "python-keystoneclient" 161566(us)
10.0.2.15 - - [11/Nov/2015:22:41:25 +0000] "DELETE /v2.0/users/ad1e42e9b4214b2db59116255eeab2c7 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 104571(us)
10.0.2.15 - - [11/Nov/2015:22:41:25 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 138809(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "DELETE /v2.0/tenants/e6629ba01d024838a81db1c18ea98933 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 90886(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 94160(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 94420(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "POST /v2.0/tenants HTTP/1.1" 200 183 "-" "Python-httplib2/0.8 (gzip)" 38703(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "POST /v2.0/users HTTP/1.1" 200 286 "-" "Python-httplib2/0.8 (gzip)" 75398(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 32491(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "PUT /v2.0/tenants/ab09cf20e598437a90f283615089f0da/users/7c7654ae603d4e8a8c838211dff70d42/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51567(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2532 "-" "Python-httplib2/0.8 (gzip)" 108110(us)
10.0.2.15 - - [11/Nov/2015:22:41:26 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4137 "-" "python-keystoneclient" 150100(us)
10.0.2.15 - - [11/Nov/2015:22:41:30 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4137 "-" "python-keystoneclient" 145304(us)
10.0.2.15 - - [11/Nov/2015:22:41:44 +0000] "DELETE /v2.0/users/7c7654ae603d4e8a8c838211dff70d42 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88536(us)
10.0.2.15 - - [11/Nov/2015:22:41:44 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 131011(us)
10.0.2.15 - - [11/Nov/2015:22:41:44 +0000] "DELETE /v2.0/tenants/ab09cf20e598437a90f283615089f0da HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88349(us)
10.0.2.15 - - [11/Nov/2015:22:41:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 108797(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 110677(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "POST /v2.0/tenants HTTP/1.1" 200 167 "-" "Python-httplib2/0.8 (gzip)" 43022(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "POST /v2.0/users HTTP/1.1" 200 263 "-" "Python-httplib2/0.8 (gzip)" 76611(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 35662(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "PUT /v2.0/tenants/6c0263950a1f4260b08c7ed358d9a90f/users/db83c771aa7b40f6bbdac16976611e86/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51009(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2500 "-" "Python-httplib2/0.8 (gzip)" 107229(us)
10.0.2.15 - - [11/Nov/2015:22:41:45 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4121 "-" "python-keystoneclient" 151573(us)
10.0.2.15 - - [11/Nov/2015:22:41:46 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4121 "-" "python-keystoneclient" 129929(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "DELETE /v2.0/users/db83c771aa7b40f6bbdac16976611e86 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 105028(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 152106(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "DELETE /v2.0/tenants/6c0263950a1f4260b08c7ed358d9a90f HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95614(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 102464(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 105441(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "POST /v2.0/tenants HTTP/1.1" 200 193 "-" "Python-httplib2/0.8 (gzip)" 41279(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "POST /v2.0/users HTTP/1.1" 200 298 "-" "Python-httplib2/0.8 (gzip)" 81121(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 36995(us)
10.0.2.15 - - [11/Nov/2015:22:41:57 +0000] "PUT /v2.0/tenants/5dd3680ccbfd447997907d42611ba5d0/users/4fd08388d8a24466a02ee1266907757e/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 66675(us)
10.0.2.15 - - [11/Nov/2015:22:41:58 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2550 "-" "Python-httplib2/0.8 (gzip)" 104654(us)
10.0.2.15 - - [11/Nov/2015:22:41:58 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4146 "-" "python-keystoneclient" 155655(us)
10.0.2.15 - - [11/Nov/2015:22:41:58 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4146 "-" "python-keystoneclient" 151981(us)
10.0.2.15 - - [11/Nov/2015:22:41:58 +0000] "DELETE /v2.0/users/4fd08388d8a24466a02ee1266907757e HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 99432(us)
10.0.2.15 - - [11/Nov/2015:22:41:58 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 152508(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "DELETE /v2.0/tenants/5dd3680ccbfd447997907d42611ba5d0 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 106040(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 100483(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 100684(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/tenants HTTP/1.1" 200 213 "-" "Python-httplib2/0.8 (gzip)" 41893(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/users HTTP/1.1" 200 329 "-" "Python-httplib2/0.8 (gzip)" 70819(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 39378(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "PUT /v2.0/tenants/9263d8c34b584fa5807cefe4b217a61e/users/d54b210c7aea46aa82f92a4e1986d638/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51730(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2590 "-" "Python-httplib2/0.8 (gzip)" 100692(us)
10.0.2.15 - - [11/Nov/2015:22:41:59 +0000] "POST /v2.0/tenants HTTP/1.1" 200 213 "-" "Python-httplib2/0.8 (gzip)" 41316(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "POST /v2.0/users HTTP/1.1" 200 327 "-" "Python-httplib2/0.8 (gzip)" 78567(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 38863(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "PUT /v2.0/tenants/e6aba1b2272049cd9d6420cc8949f43b/users/e60f15cbc9b74a71bf0c39f3dad1d64e/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 52279(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 35153(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "PUT /v2.0/tenants/e6aba1b2272049cd9d6420cc8949f43b/users/e60f15cbc9b74a71bf0c39f3dad1d64e/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51581(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2643 "-" "Python-httplib2/0.8 (gzip)" 155115(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4166 "-" "python-keystoneclient" 145537(us)
10.0.2.15 - - [11/Nov/2015:22:42:00 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4226 "-" "python-keystoneclient" 162463(us)
10.0.2.15 - - [11/Nov/2015:22:42:01 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4226 "-" "python-keystoneclient" 166103(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "DELETE /v2.0/users/e60f15cbc9b74a71bf0c39f3dad1d64e HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 91899(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 140070(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "DELETE /v2.0/tenants/e6aba1b2272049cd9d6420cc8949f43b HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 97668(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "DELETE /v2.0/users/d54b210c7aea46aa82f92a4e1986d638 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 107589(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "DELETE /v2.0/tenants/9263d8c34b584fa5807cefe4b217a61e HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 100786(us)
10.0.2.15 - - [11/Nov/2015:22:42:04 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 92063(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 95635(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/tenants HTTP/1.1" 200 205 "-" "Python-httplib2/0.8 (gzip)" 36744(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/users HTTP/1.1" 200 319 "-" "Python-httplib2/0.8 (gzip)" 79528(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 36670(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "PUT /v2.0/tenants/358ba3cb86234b77a752ca3bcebe9bc6/users/affd29fa4fdb498b971a665b4c83b63f/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 57711(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2576 "-" "Python-httplib2/0.8 (gzip)" 102190(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/tenants HTTP/1.1" 200 207 "-" "Python-httplib2/0.8 (gzip)" 41526(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/users HTTP/1.1" 200 320 "-" "Python-httplib2/0.8 (gzip)" 78007(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 33153(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "PUT /v2.0/tenants/7a6628546aa84e79a284575840312a12/users/1b07394e95f94dfaab3cf42d61aaca4d/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 62172(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 38269(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "PUT /v2.0/tenants/7a6628546aa84e79a284575840312a12/users/1b07394e95f94dfaab3cf42d61aaca4d/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55918(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2633 "-" "Python-httplib2/0.8 (gzip)" 110602(us)
10.0.2.15 - - [11/Nov/2015:22:42:05 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4159 "-" "python-keystoneclient" 148503(us)
10.0.2.15 - - [11/Nov/2015:22:42:06 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4221 "-" "python-keystoneclient" 164824(us)
10.0.2.15 - - [11/Nov/2015:22:42:06 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4221 "-" "python-keystoneclient" 145937(us)
10.0.2.15 - - [11/Nov/2015:22:42:09 +0000] "DELETE /v2.0/users/1b07394e95f94dfaab3cf42d61aaca4d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 102441(us)
10.0.2.15 - - [11/Nov/2015:22:42:09 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 149220(us)
10.0.2.15 - - [11/Nov/2015:22:42:09 +0000] "DELETE /v2.0/tenants/7a6628546aa84e79a284575840312a12 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 89267(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "DELETE /v2.0/users/affd29fa4fdb498b971a665b4c83b63f HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 111943(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "DELETE /v2.0/tenants/358ba3cb86234b77a752ca3bcebe9bc6 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 103049(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 98849(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 108351(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "POST /v2.0/tenants HTTP/1.1" 200 179 "-" "Python-httplib2/0.8 (gzip)" 37782(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "POST /v2.0/users HTTP/1.1" 200 275 "-" "Python-httplib2/0.8 (gzip)" 83008(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37390(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "PUT /v2.0/tenants/644ffc3607df46008d65ecb5bb146d66/users/0a1753ae6b9644c7a645874b0e12bdb6/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 62550(us)
10.0.2.15 - - [11/Nov/2015:22:42:10 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2520 "-" "Python-httplib2/0.8 (gzip)" 129105(us)
10.0.2.15 - - [11/Nov/2015:22:42:11 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4131 "-" "python-keystoneclient" 175067(us)
10.0.2.15 - - [11/Nov/2015:22:42:14 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4131 "-" "python-keystoneclient" 156698(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "DELETE /v2.0/users/0a1753ae6b9644c7a645874b0e12bdb6 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 109056(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 150529(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "DELETE /v2.0/tenants/644ffc3607df46008d65ecb5bb146d66 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95068(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 143848(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 92357(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "POST /v2.0/tenants HTTP/1.1" 200 169 "-" "Python-httplib2/0.8 (gzip)" 48575(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "POST /v2.0/users HTTP/1.1" 200 266 "-" "Python-httplib2/0.8 (gzip)" 77964(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 32043(us)
10.0.2.15 - - [11/Nov/2015:22:42:36 +0000] "PUT /v2.0/tenants/3609216cd7e64af5b64f57e8e750aed4/users/ab3d8b0aa7954f5a9be1e1c62b38d031/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 60116(us)
10.0.2.15 - - [11/Nov/2015:22:42:37 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2504 "-" "Python-httplib2/0.8 (gzip)" 147714(us)
10.0.2.15 - - [11/Nov/2015:22:42:37 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4123 "-" "python-keystoneclient" 152633(us)
10.0.2.15 - - [11/Nov/2015:22:42:44 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4123 "-" "python-keystoneclient" 149515(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "DELETE /v2.0/users/ab3d8b0aa7954f5a9be1e1c62b38d031 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 120782(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 181212(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "DELETE /v2.0/tenants/3609216cd7e64af5b64f57e8e750aed4 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95249(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 100010(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 143092(us)
10.0.2.15 - - [11/Nov/2015:22:43:02 +0000] "POST /v2.0/tenants HTTP/1.1" 200 173 "-" "Python-httplib2/0.8 (gzip)" 47796(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "POST /v2.0/users HTTP/1.1" 200 268 "-" "Python-httplib2/0.8 (gzip)" 74203(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 46024(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "PUT /v2.0/tenants/460790bda312463fbb197d610d96cbfd/users/953959c5db474063a72a1e8097ddb0de/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 50486(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2510 "-" "Python-httplib2/0.8 (gzip)" 84837(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "POST /v2.0/tenants HTTP/1.1" 200 171 "-" "Python-httplib2/0.8 (gzip)" 36298(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "POST /v2.0/users HTTP/1.1" 200 268 "-" "Python-httplib2/0.8 (gzip)" 81126(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 49334(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "PUT /v2.0/tenants/f57f6acea4a145fc9bab1b73cff4c04b/users/e5c9f4a6e7c6459aa105551f06fa6508/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 62583(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37810(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "PUT /v2.0/tenants/f57f6acea4a145fc9bab1b73cff4c04b/users/e5c9f4a6e7c6459aa105551f06fa6508/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 53526(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2563 "-" "Python-httplib2/0.8 (gzip)" 90776(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4126 "-" "python-keystoneclient" 135285(us)
10.0.2.15 - - [11/Nov/2015:22:43:03 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4186 "-" "python-keystoneclient" 145493(us)
10.0.2.15 - - [11/Nov/2015:22:43:04 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4186 "-" "python-keystoneclient" 155265(us)
10.0.2.15 - - [11/Nov/2015:22:43:05 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4126 "-" "python-keystoneclient" 154384(us)
